codigo_igac	departamento	municipio	barrio	via	placa	numero_placa	observaciones	latitud	longitud
3601001005000305530	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 564 LT 01		Origen: 379222	1173089.01673	829120.165342
3601001005000305531	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 563 LT 05		Origen: 379223	1173088.44923	829119.108042
3601001005000305531	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 563 LT 05		Origen: 379224	1173088.44923	829119.108042
3601001005000305532	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 563 LT4		Origen: 379225	1173087.88173	829118.050642
3601001005000305532	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 563 LT4		Origen: 379226	1173087.88173	829118.050642
3601001005000305533	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 563 LT 02		Origen: 379227	1173086.74683	829115.935942
3601001005000305534	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 563LT 01		Origen: 379228	1173086.17943	829114.878642
3601001005000305535	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  561  LT 03		Origen: 379229	1173081.63953	829106.419842
3601001005000305535	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  561  LT 03		Origen: 379230	1173081.63953	829106.419842
3601001005000305536	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 561 LT 02		Origen: 379231	1173081.07203	829105.362542
3601001005000305536	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 561 LT 02		Origen: 379232	1173081.07203	829105.362542
3601001005000305537	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 581 LT 03		Origen: 379233	1173079.43673	829107.602042
3601001005000305538	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 584 LT 01		Origen: 379234	1173086.81403	829121.347542
3601001005000305539	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 584 LT 2		Origen: 379235	1173087.38143	829122.404942
3601001005000305539	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 584 LT 2		Origen: 379236	1173087.38143	829122.404942
3601001005000305540	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 584 LT 03		Origen: 379237	1173087.94893	829123.462242
3601001005000305540	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 584 LT 03		Origen: 379238	1173087.94893	829123.462242
3601001005000305541	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  584 LT 04		Origen: 379239	1173088.51643	829124.519542
3601001005000305541	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  584 LT 04		Origen: 379240	1173088.51643	829124.519542
3601001005000305542	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 584 LT 05		Origen: 379241	1173089.08383	829125.576942
3601001005000305543	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 585 LT 01		Origen: 379242	1173089.65143	829126.634342
3601001005000305544	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 585 LT 02		Origen: 379243	1173090.21883	829127.691642
3601001005000305545	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 585 LT 03		Origen: 379244	1173090.78633	829128.748842
3601001005000305546	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 585 LT 4		Origen: 379245	1173091.35383	829129.806242
3601001005000305547	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  585 LT 05		Origen: 379246	1173091.92123	829130.863642
3601001005000305548	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 586 LT 01		Origen: 379247	1173092.48883	829131.920942
3601001005000305549	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 586 LT 02		Origen: 379248	1173093.05623	829132.978242
3601001005000305550	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 586 LT 03		Origen: 379249	1173093.62373	829134.035642
3601001005000305551	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 586 LT 04		Origen: 379250	1173094.19113	829135.092942
3601001005000305552	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 586 LT 5		Origen: 379251	1173094.75863	829136.150342
3601001005000305553	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 587 LT 1		Origen: 379252	1173095.32613	829137.207742
3601001005000305553	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 587 LT 1		Origen: 379253	1173095.32613	829137.207742
3601001005000305553	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 587 LT 1		Origen: 379254	1173095.32613	829137.207742
3601001005000305554	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  587 LT  2		Origen: 379255	1173095.89363	829138.265042
3601001005000305555	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 587 LT 3		Origen: 379256	1173096.46103	829139.322342
3601001005000305556	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR 587 LT 05		Origen: 379257	1173097.59603	829141.437042
3601001005000305557	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 588 LT 1		Origen: 379258	1173098.16353	829142.494342
3601001005000305558	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 588 LT 2		Origen: 379259	1173098.73103	829143.551742
3601001005000305559	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 588 LT 3		Origen: 379260	1173099.29843	829144.609142
3601001005000305560	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 588 LT 04		Origen: 379261	1173099.86593	829145.666342
3601001005000305561	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 588 LT 05		Origen: 379262	1173100.43333	829146.723742
3601001005000305562	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 607 LT 5		Origen: 379263	1173095.39323	829142.619242
3601001005000305563	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 607 LT 04		Origen: 379264	1173094.82573	829141.561942
3601001005000305564	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 607 LT 02		Origen: 379265	1173093.69083	829139.447342
3601001005000305565	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 607 LT 1		Origen: 379266	1173093.12333	829138.389942
3601001005000305566	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 606 LT 5		Origen: 379267	1173092.55583	829137.332542
3601001005000305567	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 606 LT 4		Origen: 379268	1173091.98833	829136.275242
3601001005000305568	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 606 LT 3		Origen: 379269	1173091.42093	829135.217842
3601001005000305569	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 606 LT 2		Origen: 379270	1173090.85343	829134.160542
3601001005000305570	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  605  LT 05		Origen: 379271	1173089.71843	829132.045842
3601001005000305571	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 605 LT 04		Origen: 379272	1173089.15103	829130.988542
3601001005000305572	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 605 LT 3		Origen: 379273	1173088.58343	829129.931142
3601001005000305573	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 605 LT 02		Origen: 379274	1173088.01603	829128.873842
3601001005000305574	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 605 LT 01		Origen: 379275	1173087.44863	829127.816542
3601001005000305575	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 604 LT 05		Origen: 379276	1173086.88113	829126.759242
3601001005000305575	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 604 LT 05		Origen: 379277	1173086.88113	829126.759242
3601001005000305576	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 604 LT 04		Origen: 379278	1173086.31353	829125.701842
3601001005000305577	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 604 LT 03		Origen: 379279	1173085.74613	829124.644442
3601001005000305578	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 604 LT 02		Origen: 379280	1173085.17863	829123.587242
3601001005000305579	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 604 LT 1		Origen: 379281	1173084.61123	829122.529842
3601001005000305580	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR601 LT 05		Origen: 379282	1173078.36893	829110.899042
3601001005000305580	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR601 LT 05		Origen: 379283	1173078.36893	829110.899042
3601001005000305581	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  601 LT 04		Origen: 379284	1173077.80143	829109.841742
3601001005000305582	ANTIOQUIA	Itagüí	5		J.M. SEC. 12 GR.601 LT.3		Origen: 379285	1173077.23393	829108.784342
3601001005000305582	ANTIOQUIA	Itagüí	5		J.M. SEC. 12 GR.601 LT.3		Origen: 379286	1173077.23393	829108.784342
3601001005000305583	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 601 LT 01		Origen: 379287	1173076.09893	829106.669742
3601001005000305584	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR 600 LT 05		Origen: 379288	1173075.53153	829105.612442
3601001005000305585	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR 600 LT 04		Origen: 379289	1173074.96403	829104.555042
3601001005000305586	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 600 LT 02		Origen: 379290	1173073.82913	829102.440342
3601001005000305587	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 620 LT 3		Origen: 379291	1173072.19383	829104.680042
3601001005000305588	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 620 LT 04		Origen: 379292	1173072.76123	829105.737342
3601001005000305588	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 620 LT 04		Origen: 379293	1173072.76123	829105.737342
3601001005000305589	ANTIOQUIA	Itagüí	5		JARDINES MONTESACRO LOTE 5 GRUPO 620 SECTOR 12		Origen: 379294	1173073.32873	829106.794642
3601001005000305590	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 621 LOTE 1		Origen: 379295	1173073.89613	829107.851942
3601001005000305591	ANTIOQUIA	Itagüí	5		MONTESACRO SECTOR 12 GRUPO 621 LOTE 2		Origen: 379296	1173074.46363	829108.909342
3601001005000305592	ANTIOQUIA	Itagüí	5		J.M. SEC 11 GR 621 LT 03		Origen: 379297	1173075.03103	829109.966642
3601001005000305592	ANTIOQUIA	Itagüí	5		J.M. SEC 11 GR 621 LT 03		Origen: 379298	1173075.03103	829109.966642
3601001005000305592	ANTIOQUIA	Itagüí	5		J.M. SEC 11 GR 621 LT 03		Origen: 379299	1173075.03103	829109.966642
3601001005000305593	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 621 LT 4		Origen: 379300	1173075.59863	829111.023942
3601001005000305594	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 621 LT 5		Origen: 379301	1173076.16613	829112.081342
3601001005000305595	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  622 LT 01		Origen: 379302	1173076.73363	829113.138742
3601001005000305595	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  622 LT 01		Origen: 379303	1173076.73363	829113.138742
3601001005000305596	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR622 LT 02		Origen: 379304	1173077.30103	829114.196042
3601001005000305596	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR622 LT 02		Origen: 379305	1173077.30103	829114.196042
3601001005000305597	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 622 LT 03		Origen: 379306	1173077.86853	829115.253342
3601001005000305598	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 622 LT 04		Origen: 379307	1173078.43603	829116.310642
3601001005000305598	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 622 LT 04		Origen: 379308	1173078.43603	829116.310642
3601001005000305599	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 622 LT 05		Origen: 379309	1173079.00343	829117.368042
3601001005000305600	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 623 LT 01		Origen: 379310	1173079.57103	829118.425442
3601001005000305601	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  623 LT 02		Origen: 379311	1173080.13843	829119.482742
3601001005000305601	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  623 LT 02		Origen: 379312	1173080.13843	829119.482742
3601001005000305602	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 623 LT 03		Origen: 379313	1173080.70593	829120.540042
3601001005000305603	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 623 LT 04		Origen: 379314	1173081.27343	829121.597442
3601001005000305603	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 623 LT 04		Origen: 379315	1173081.27343	829121.597442
3601001005000305604	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 623 LT 05		Origen: 379316	1173081.84083	829122.654742
3601001005000305604	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 623 LT 05		Origen: 379317	1173081.84083	829122.654742
3601001005000305605	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 624 LT 01		Origen: 379318	1173082.40833	829123.712142
3601001005000305605	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 624 LT 01		Origen: 379319	1173082.40833	829123.712142
3601001005000305606	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 624 LT 02		Origen: 379320	1173082.97583	829124.769442
3601001005000305606	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 624 LT 02		Origen: 379321	1173082.97583	829124.769442
3601001005000305607	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 624 LT 3		Origen: 379322	1173083.54333	829125.826742
3601001005000305607	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 624 LT 3		Origen: 379323	1173083.54333	829125.826742
3601001005000305608	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR 624 LT 04		Origen: 379324	1173084.11083	829126.884042
3601001005000305609	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 624 LT 5		Origen: 379325	1173084.67833	829127.941442
3601001005000305610	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 626 LT 01		Origen: 379326	1173088.08323	829134.285442
3601001005000305611	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 626 LT 2		Origen: 379327	1173088.65063	829135.342742
3601001005000305612	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 626 LT 4		Origen: 379328	1173089.78563	829137.457442
3601001005000305613	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 626 LT 5		Origen: 379329	1173090.35313	829138.514842
3601001005000305614	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 01		Origen: 379330	1173090.92063	829139.572142
3601001005000305614	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 01		Origen: 379331	1173090.92063	829139.572142
3601001005000305614	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 01		Origen: 379332	1173090.92063	829139.572142
3601001005000305615	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 2		Origen: 379333	1173091.48803	829140.629542
3601001005000305615	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 2		Origen: 379334	1173091.48803	829140.629542
3601001005000305616	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 03		Origen: 379335	1173092.05543	829141.686842
3601001005000305617	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 4		Origen: 379336	1173092.62293	829142.744142
3601001005000305618	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 627 LT 05		Origen: 379337	1173093.19053	829143.801542
3601001005000305619	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 647 LT 5		Origen: 379338	1173090.98773	829144.983742
3601001005000305620	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 647 LT 4		Origen: 379339	1173090.42013	829143.926342
3601001005000305621	ANTIOQUIA	Itagüí	5		J.M SEC 12 GR 647 LT 3		Origen: 379340	1173089.85273	829142.869042
3601001005000305622	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 647 LT 2.		Origen: 379341	1173089.28523	829141.811742
3601001005000305623	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 647 LT 01		Origen: 379342	1173088.71783	829140.754442
3601001005000305623	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 647 LT 01		Origen: 379343	1173088.71783	829140.754442
3601001005000305624	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 644 LT 05		Origen: 379344	1173082.47553	829129.123642
3601001005000305625	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 644 LT 04		Origen: 379345	1173081.90803	829128.066242
3601001005000305626	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 644 LOTE 3		Origen: 379346	1173081.34053	829127.009042
3601001005000305627	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 644 LT 02		Origen: 379347	1173080.77303	829125.951742
3601001005000305628	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 644 LT 01		Origen: 379348	1173080.20553	829124.894342
3601001005000305629	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 643 LOTE 5		Origen: 379349	1173079.63813	829123.837042
3601001005000305630	ANTIOQUIA	Itagüí	5		J.M SEC 12 GR 643 LT 4		Origen: 379350	1173079.07063	829122.779642
3601001005000305631	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 643 LT 3		Origen: 379351	1173078.50313	829121.722342
3601001005000305631	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 643 LT 3		Origen: 379352	1173078.50313	829121.722342
3601001005000305632	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 643 LOTE 2		Origen: 379353	1173077.93563	829120.665042
3601001005000305633	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 643 LT 01		Origen: 379354	1173077.36823	829119.607642
3601001005000305634	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 642 LT 05		Origen: 379355	1173076.80073	829118.550242
3601001005000305635	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 642 LOTE 4		Origen: 379356	1173076.23323	829117.492942
3601001005000305636	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 642 LT 3		Origen: 379357	1173075.66573	829116.435642
3601001005000305637	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 642 LT 02		Origen: 379358	1173075.09823	829115.378342
3601001005000305638	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 642 LT 01		Origen: 379359	1173074.53073	829114.320942
3601001005000305639	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 641 LT 05		Origen: 379360	1173073.96333	829113.263542
3601001005000305640	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 641 LT 04		Origen: 379361	1173073.39583	829112.206242
3601001005000305641	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 641 LT 03		Origen: 379362	1173072.82833	829111.148842
3601001005000305642	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 641 LOTE 2		Origen: 379363	1173072.26083	829110.091542
3601001005000305643	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 641 LT 01		Origen: 379364	1173071.69333	829109.034242
3601001005000305644	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  640  LT 05		Origen: 379365	1173071.12593	829107.976842
3601001005000305644	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  640  LT 05		Origen: 379366	1173071.12593	829107.976842
3601001005000305645	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR640  LT 04		Origen: 379367	1173070.55843	829106.919542
3601001005000305645	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR640  LT 04		Origen: 379368	1173070.55843	829106.919542
3601001005000305646	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 640 LOTE 3		Origen: 379369	1173069.99103	829105.862242
3601001005000305647	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  640 LT 02		Origen: 379370	1173069.42353	829104.804842
3601001005000305648	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 640 LT 01		Origen: 379371	1173068.85593	829103.747542
3601001005000305649	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  660 LT 02		Origen: 379372	1173067.22063	829105.987142
3601001005000305650	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  660 LT 03		Origen: 379373	1173067.78823	829107.044442
3601001005000305650	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  660 LT 03		Origen: 379374	1173067.78823	829107.044442
3601001005000305651	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  660 LT 04		Origen: 379375	1173068.35563	829108.101842
3601001005000305652	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 660 LT 05		Origen: 379376	1173068.92313	829109.159142
3601001005000305653	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR661 LT 01		Origen: 379377	1173069.49063	829110.216442
3601001005000305654	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 661 LT 02		Origen: 379378	1173070.05813	829111.273742
3601001005000305655	ANTIOQUIA	Itagüí	5		J.M. SEC 12  GR 661 LT 03		Origen: 379379	1173070.62563	829112.331142
3601001005000305656	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  661 LT 04		Origen: 379380	1173071.19313	829113.388442
3601001005000305657	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 661 LT 05		Origen: 379381	1173071.76053	829114.445842
3601001005000305658	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 662 LT 01		Origen: 379382	1173072.32803	829115.503142
3601001005000305658	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 662 LT 01		Origen: 379383	1173072.32803	829115.503142
3601001005000305659	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 662 LT 02		Origen: 379384	1173072.89553	829116.560542
3601001005000305659	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 662 LT 02		Origen: 379385	1173072.89553	829116.560542
3601001005000305660	ANTIOQUIA	Itagüí	5		J.M SEC 12 GR 662 LT 3		Origen: 379386	1173073.46293	829117.617842
3601001005000305661	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 662 LOTE 4		Origen: 379387	1173074.03043	829118.675142
3601001005000305662	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 662 LT 5		Origen: 379388	1173074.59793	829119.732542
3601001005000305663	ANTIOQUIA	Itagüí	5		J.M. SEC. 12 GR. 664 LT. 1		Origen: 379389	1173078.00283	829126.076542
3601001005000305663	ANTIOQUIA	Itagüí	5		J.M. SEC. 12 GR. 664 LT. 1		Origen: 379390	1173078.00283	829126.076542
3601001005000305664	ANTIOQUIA	Itagüí	5		J.M. SEC. 12 GR. 664 LT. 2		Origen: 379391	1173078.57023	829127.133942
3601001005000305665	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR  664 LT 03		Origen: 379392	1173079.13773	829128.191242
3601001005000305666	ANTIOQUIA	Itagüí	5		J.M.  SEC.12 GR. 664 LT4		Origen: 379393	1173079.70523	829129.248542
3601001005000305667	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 664 LT 05		Origen: 379394	1173080.27273	829130.305942
3601001005000305668	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 01		Origen: 379395	1173080.84023	829131.363242
3601001005000305668	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 01		Origen: 379396	1173080.84023	829131.363242
3601001005000305669	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 2		Origen: 379397	1173081.40773	829132.420642
3601001005000305669	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 2		Origen: 379398	1173081.40773	829132.420642
3601001005000305670	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 03		Origen: 379399	1173081.97513	829133.477942
3601001005000305671	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 04		Origen: 379400	1173082.54263	829134.535242
3601001005000305671	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 04		Origen: 379401	1173082.54263	829134.535242
3601001005000305672	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 665 LT 05		Origen: 379402	1173083.11003	829135.592642
3601001005000305673	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 666 LT 01		Origen: 379403	1173083.67763	829136.649942
3601001005000305674	ANTIOQUIA	Itagüí	5		SECTOR 12 GRUPO 666 LOTE 2		Origen: 379404	1173084.24513	829137.707342
3601001005000305675	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 666 LT 3		Origen: 379405	1173084.81253	829138.764642
3601001005000305676	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 666 LT 4		Origen: 379406	1173085.38003	829139.821942
3601001005000305677	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 666 LT 05		Origen: 379407	1173085.94743	829140.879342
3601001005000305678	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 667 LT 01		Origen: 379408	1173086.51503	829141.936742
3601001005000305679	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 667 LT 2		Origen: 379409	1173087.08243	829142.994042
3601001005000305680	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 667 LT 3		Origen: 379410	1173087.64993	829144.051342
3601001005000305681	ANTIOQUIA	Itagüí	5		J.M SEC 12 GR 667 LT 4		Origen: 379411	1173088.21743	829145.108642
3601001005000305682	ANTIOQUIA	Itagüí	5		J.M. SEC 12 GR 667 LT 05		Origen: 379412	1173088.78493	829146.166042
3601001005000305683	ANTIOQUIA	Itagüí	5		J.M. SEC 14 GR 563 LT 05		Origen: 379413	1173066.99613	829174.492542
3601001005000305684	ANTIOQUIA	Itagüí	5		J.M. SEC 14 GR 563 LT 04		Origen: 379414	1173065.83493	829174.795142
3601001005000305685	ANTIOQUIA	Itagüí	5		J.M. SEC 14 GR 563 LT 03		Origen: 379415	1173064.67373	829175.097642
3601001005000305686	ANTIOQUIA	Itagüí	5		J.M. SEC 14 GR 563 LT 02		Origen: 379416	1173063.51253	829175.400142
3601001005000305687	ANTIOQUIA	Itagüí	5		J.M. SEC 14 GR 563 LT 01		Origen: 379417	1173062.35123	829175.702742
3601001005000305687	ANTIOQUIA	Itagüí	5		J.M. SEC 14 GR 563 LT 01		Origen: 379418	1173062.35123	829175.702742
3601001005000305688	ANTIOQUIA	Itagüí	5		J.M. SEC 14 GR 562 LT 05		Origen: 379419	1173061.19003	829176.005342
